分支BTB组数,分支BTB相联度,jalBTB组数,jalBTB相联度,RAS深度,算法,总分支,正确,误预测,准确率(%),分支总数,分支正确,分支准确率(%),jal总数,jal正确,jal准确率(%),call总数,call正确,call准确率(%),ret总数,ret正确,ret准确率(%),jalr总数,jalr正确,jalr准确率(%)
64,2,16,1,32,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,38501718,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
64,2,16,1,8,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,38501718,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
32,1,8,2,4,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,37501713,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000495,100.00,246,0,0.00
32,1,8,2,8,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,37501713,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000495,100.00,246,0,0.00
32,1,8,2,16,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,37501713,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000495,100.00,246,0,0.00
32,1,8,2,32,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,37501713,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000495,100.00,246,0,0.00
32,4,16,1,4,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,38501718,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
32,4,16,1,8,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,38501718,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
32,4,16,1,32,BTFN+SplitJal+RAS,45503247,41502469,4000778,91.21,41502155,38501718,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
8,2,64,4,32,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,32,4,4,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,32,4,8,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,32,4,16,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,32,4,32,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,64,2,4,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,64,4,16,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,16,4,8,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,64,2,8,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,2,16,1,4,BTFN+SplitJal+RAS,45503247,41502468,4000779,91.21,41502155,38501717,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
8,2,64,4,8,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,2,16,1,8,BTFN+SplitJal+RAS,45503247,41502468,4000779,91.21,41502155,38501717,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
8,2,64,2,16,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,2,16,1,16,BTFN+SplitJal+RAS,45503247,41502468,4000779,91.21,41502155,38501717,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
32,2,16,1,32,BTFN+SplitJal+RAS,45503247,41502468,4000779,91.21,41502155,38501717,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
8,2,64,2,32,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,64,4,4,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,16,4,16,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,16,4,32,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,16,4,4,BTFN+SplitJal,45503247,41502468,4000779,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
16,2,16,1,32,BTFN+SplitJal+RAS,45503247,41502467,4000780,91.21,41502155,38501716,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
8,2,32,2,4,BTFN+SplitJal,45503247,41502467,4000780,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
16,2,16,1,8,BTFN+SplitJal+RAS,45503247,41502467,4000780,91.21,41502155,38501716,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
16,2,16,1,16,BTFN+SplitJal+RAS,45503247,41502467,4000780,91.21,41502155,38501716,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
16,2,16,1,4,BTFN+SplitJal+RAS,45503247,41502467,4000780,91.21,41502155,38501716,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000498,50.01,246,0,0.00
8,2,32,2,8,BTFN+SplitJal,45503247,41502467,4000780,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
8,2,32,2,32,BTFN+SplitJal,45503247,41502467,4000780,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
8,2,32,2,16,BTFN+SplitJal,45503247,41502467,4000780,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
64,1,4,4,8,BTFN+SplitJal+RAS,45503247,41502466,4000781,91.21,41502155,37501716,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,4,4,16,BTFN+SplitJal+RAS,45503247,41502466,4000781,91.21,41502155,37501716,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,4,4,4,BTFN+SplitJal+RAS,45503247,41502466,4000781,91.21,41502155,37501716,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,4,4,32,BTFN+SplitJal+RAS,45503247,41502466,4000781,91.21,41502155,37501716,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,64,2,32,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,4,16,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,32,4,16,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,16,4,4,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,16,4,32,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,32,4,32,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,32,4,8,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,4,4,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,16,4,16,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,32,4,4,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,16,4,8,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,2,16,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,2,4,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,2,8,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,4,8,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,4,32,BTFN+SplitJal,45503247,41502464,4000783,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,4,4,4,BTFN+SplitJal+RAS,45503247,41502463,4000784,91.21,41502155,37501713,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,32,2,8,BTFN+SplitJal,45503247,41502463,4000784,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
32,1,4,4,8,BTFN+SplitJal+RAS,45503247,41502463,4000784,91.21,41502155,37501713,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,32,2,32,BTFN+SplitJal,45503247,41502463,4000784,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
32,1,4,4,32,BTFN+SplitJal+RAS,45503247,41502463,4000784,91.21,41502155,37501713,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,32,2,16,BTFN+SplitJal,45503247,41502463,4000784,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
32,1,4,4,16,BTFN+SplitJal+RAS,45503247,41502463,4000784,91.21,41502155,37501713,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000493,100.00,246,0,0.00
64,1,32,2,4,BTFN+SplitJal,45503247,41502463,4000784,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
32,1,16,4,32,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,64,1,4,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
8,2,64,1,8,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
8,2,64,1,16,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
32,1,64,4,32,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,64,1,32,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501720,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
32,1,16,4,16,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,64,4,8,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,32,4,32,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,32,4,16,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,32,4,8,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,64,2,4,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,64,2,8,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,64,2,16,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,16,4,4,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,16,4,8,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,64,2,32,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,64,4,4,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,32,4,4,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
32,1,64,4,16,BTFN+SplitJal,45503247,41502461,4000786,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000261,100.00,2000532,2000474,100.00,246,0,0.00
8,2,16,2,4,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501720,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
32,1,32,2,8,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
32,1,32,2,16,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
8,2,16,2,8,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501720,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
8,2,16,2,32,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501720,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
8,2,16,2,16,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501720,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
32,1,32,2,32,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
32,1,32,2,4,BTFN+SplitJal,45503247,41502460,4000787,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000260,100.00,2000532,2000474,100.00,246,0,0.00
64,1,64,1,32,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
8,2,32,1,32,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501720,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
8,2,32,1,4,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501720,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
64,1,64,1,8,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
64,1,64,1,4,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
8,2,32,1,16,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501720,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
8,2,32,1,8,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501720,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
64,1,64,1,16,BTFN+SplitJal,45503247,41502457,4000790,91.21,41502155,37501716,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
64,1,16,2,8,BTFN+SplitJal,45503247,41502456,4000791,91.21,41502155,37501716,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
64,1,16,2,32,BTFN+SplitJal,45503247,41502456,4000791,91.21,41502155,37501716,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
64,1,16,2,4,BTFN+SplitJal,45503247,41502456,4000791,91.21,41502155,37501716,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
64,1,16,2,16,BTFN+SplitJal,45503247,41502456,4000791,91.21,41502155,37501716,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
32,1,64,1,8,BTFN+SplitJal,45503247,41502454,4000793,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
32,1,64,1,16,BTFN+SplitJal,45503247,41502454,4000793,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
32,1,64,1,4,BTFN+SplitJal,45503247,41502454,4000793,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
32,1,64,1,32,BTFN+SplitJal,45503247,41502454,4000793,91.21,41502155,37501713,90.36,20,13,65.00,2000294,2000258,100.00,2000532,2000470,100.00,246,0,0.00
64,1,32,1,8,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501716,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
32,1,16,2,32,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501713,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
32,1,16,2,8,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501713,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
32,1,16,2,4,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501713,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
32,1,16,2,16,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501713,90.36,20,10,50.00,2000294,2000259,100.00,2000532,2000471,100.00,246,0,0.00
64,1,32,1,32,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501716,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
64,1,32,1,16,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501716,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
64,1,32,1,4,BTFN+SplitJal,45503247,41502453,4000794,91.21,41502155,37501716,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
8,2,8,4,4,BTFN+SplitJal,45503247,41502451,4000796,91.21,41502155,37501720,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
8,2,8,4,8,BTFN+SplitJal,45503247,41502451,4000796,91.21,41502155,37501720,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
8,2,8,4,16,BTFN+SplitJal,45503247,41502451,4000796,91.21,41502155,37501720,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
8,2,8,4,32,BTFN+SplitJal,45503247,41502451,4000796,91.21,41502155,37501720,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
32,1,32,1,32,BTFN+SplitJal,45503247,41502450,4000797,91.21,41502155,37501713,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
32,1,32,1,16,BTFN+SplitJal,45503247,41502450,4000797,91.21,41502155,37501713,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
32,1,32,1,8,BTFN+SplitJal,45503247,41502450,4000797,91.21,41502155,37501713,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
32,1,32,1,4,BTFN+SplitJal,45503247,41502450,4000797,91.21,41502155,37501713,90.36,20,12,60.00,2000294,2000258,100.00,2000532,2000467,100.00,246,0,0.00
64,1,8,4,8,BTFN+SplitJal,45503247,41502447,4000800,91.21,41502155,37501716,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
64,1,8,4,4,BTFN+SplitJal,45503247,41502447,4000800,91.21,41502155,37501716,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
64,1,8,4,16,BTFN+SplitJal,45503247,41502447,4000800,91.21,41502155,37501716,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
64,1,8,4,32,BTFN+SplitJal,45503247,41502447,4000800,91.21,41502155,37501716,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
32,1,8,4,8,BTFN+SplitJal,45503247,41502444,4000803,91.21,41502155,37501713,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
32,1,8,4,4,BTFN+SplitJal,45503247,41502444,4000803,91.21,41502155,37501713,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
32,1,8,4,16,BTFN+SplitJal,45503247,41502444,4000803,91.21,41502155,37501713,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
32,1,8,4,32,BTFN+SplitJal,45503247,41502444,4000803,91.21,41502155,37501713,90.36,20,9,45.00,2000294,2000256,100.00,2000532,2000466,100.00,246,0,0.00
8,2,8,2,16,BTFN+SplitJal,45503247,41502443,4000804,91.21,41502155,37501720,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
8,2,8,2,4,BTFN+SplitJal,45503247,41502443,4000804,91.21,41502155,37501720,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
8,2,8,2,32,BTFN+SplitJal,45503247,41502443,4000804,91.21,41502155,37501720,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
8,2,8,2,8,BTFN+SplitJal,45503247,41502443,4000804,91.21,41502155,37501720,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
64,1,8,2,4,BTFN+SplitJal,45503247,41502439,4000808,91.21,41502155,37501716,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
64,1,8,2,8,BTFN+SplitJal,45503247,41502439,4000808,91.21,41502155,37501716,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
64,1,8,2,16,BTFN+SplitJal,45503247,41502439,4000808,91.21,41502155,37501716,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
64,1,8,2,32,BTFN+SplitJal,45503247,41502439,4000808,91.21,41502155,37501716,90.36,20,8,40.00,2000294,2000253,100.00,2000532,2000462,100.00,246,0,0.00
16,4,16,1,32,BTFN+SplitJal,45503247,41502438,4000809,91.21,41502155,38501720,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000465,50.01,246,0,0.00
8,2,4,4,32,BTFN+SplitJal,45503247,41502438,4000809,91.21,41502155,37501720,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000461,100.00,246,0,0.00
16,4,16,1,16,BTFN+SplitJal,45503247,41502438,4000809,91.21,41502155,38501720,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000465,50.01,246,0,0.00
8,2,4,4,16,BTFN+SplitJal,45503247,41502438,4000809,91.21,41502155,37501720,90.36,20,6,30.00,2000294,2000251,100.00,2000532,2000461,100.00,246,0,0.00
16,4,16,1,8,BTFN+SplitJal,45503247,41502438,4000809,91.21,41502155,38501720,92.77,20,3,15.00,2000294,2000250,100.00,2000532,1000465,50.01,246,0,0.00
